$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,-effort,-months,-defects,-risks
3.8860565312665942,4.703119356341713,4.004566438296363,5.752671884080163,4.03051008001775,3.2471481529250865,5.87797782450598,2.3721963809842763,3.36139934929036,2.827055161467173,4.268398640085788,4.893608078176966,3.7769239169518176,1.5482494082911993,2.8556122904591814,3.7332870647846383,3.746403241250083,3.9865302326004364,5.665915060852621,3.7297967332621234,4.6428527184458535,161.6142662744906,2.4568205759751223,3.3135876953453334,2.704813306283495,2.5504288883647543,3.4307453260440464,287.7747846652398,28.61132581686638,786.8533168697795,0.8042895442359249
2.2388220206223015,1.9186028131298616,3.882008079172811,4.7583511840754715,4.526964974888836,4.25804131509482,4.133400887922804,2.7995535716075746,2.075257634544617,3.0429086930449842,3.545002007726669,4.6618860672677975,1.0389139896074373,1.2181616729465823,4.959371865373647,3.329310627989179,4.812904288360343,2.489540449531271,4.139588800808996,2.838834511505998,3.0967889129407977,228.51152107918588,4.794883864397819,3.555698484036455,2.5184793434530053,1.754161637559608,3.3450506790563903,518.7433315801916,18.029950730570828,1922.7754662663644,1.6085790884718498
5.812186490804199,1.224177439690867,3.233902427174397,4.652352795145784,4.821457220745644,2.0418979749361137,5.737849831666393,1.0264208879338934,3.013006654289274,4.819288486628988,4.550471174919436,3.4959791588671,4.922215697596545,4.972657164426231,3.654377505948303,4.967500605349796,4.450505308909874,2.2305185425838445,6.011471778140867,1.4584725695521144,3.6764634936891354,246.55339844694376,4.8826260162511534,5.069406535167062,3.0396364604696484,1.2071563973946917,3.6102085997512985,555.7604041654679,16.708265124134122,1136.2722806239499,3.753351206434316
2.3125032914976846,4.612297862052656,2.7129255850295944,3.588529877206876,3.1487048480011115,3.185497896016904,2.3771158882503793,2.1968995781631695,3.624119240207323,2.6053717225962956,3.030287469441216,3.6678633474331415,3.045812592643082,1.3509869044508802,3.4662905425524055,3.209692593145938,4.4346820000368,3.5370735320535074,8.021281252254187,3.8998651783772162,4.855338925500296,198.23063218964433,3.8393049324044703,5.126226427670502,2.09873179215813,4.803703181076909,2.1199513898500353,304.805443125847,28.86281555986118,1778.0864572856253,0.5361930294906166
4.0710397979719595,2.7427042526180965,2.671504725950709,4.69513110676393,2.8639829197610314,2.7220031931437783,1.0161720469193771,1.5786386391116451,3.651258639522236,4.233654617373878,2.8354315922297464,2.5919914950072758,4.01052210372017,4.372254584484036,4.7243527367523726,5.547701985621282,4.32368765259239,4.846695514569266,6.292970048538214,1.8856842363850657,3.583467802089879,113.23869887184101,4.062937199786232,4.14503797716856,5.330082083355665,4.684739679160666,3.8196791621490704,431.4210694285875,18.959136220697637,1690.1785864026524,1.6085790884718498
3.3564045511055682,2.9722924805710953,2.6798490711995457,4.412781154697098,4.948045245321564,4.768480622026482,1.018596184506865,2.921054716978697,3.655120791862326,2.3372783674828073,3.5814616382150577,4.278738929876171,2.6426008369975458,3.160758313031157,3.4591490360641943,5.405831341162477,4.9482164884048565,2.5710768780533506,5.687633342071226,2.812952356977764,4.87826855973692,269.80326954675064,1.1547973141401329,5.813538568636806,5.297523492874882,1.6458716506005828,3.650381357380268,773.4233929455439,23.84743385500446,7782.154613354662,1.876675603217158
3.080146045492902,1.0917700199951739,2.1704199865144354,1.7831197685266416,1.380817371950859,2.3742006660430666,2.841695864851667,2.170916402546982,2.84085587120068,4.5732384723559045,4.394786750548377,1.906749795093948,2.1632741213661038,4.885918973767538,4.101048949876824,3.5386081293007345,3.6003770541077023,1.079777391973749,6.806824027642642,2.8719745246347634,4.374405666246747,40.93256163630233,1.40362467507593,1.2162048233591478,5.492522538508945,4.439984467725756,2.6863366947450182,204.957912047742,12.805146791951756,1984.795783493933,5.093833780160858
4.433027184397872,3.308531892348396,5.628367957172131,5.250541199997715,4.067482580641797,4.667456790083025,1.9187489721071112,4.793208351864584,3.82592831011099,2.5032250038773616,4.932043243499993,3.659061777980064,4.807080680660746,2.7364226537638547,3.012303053749246,5.843936978567788,3.0666865809585406,1.8372360034244273,6.829157597672745,3.12920095972441,3.9826627911852137,248.03945297649295,2.722260370063598,5.060342303435575,3.3505200052822666,3.7579129788923544,4.449389921556373,789.8840633695492,26.791045362317874,2485.6508138884733,0.0
4.1193549498502895,2.8176432754549636,2.7665838307043846,3.618023077149872,4.739251992627292,3.462167556682856,3.4876021974616886,3.9562292210645484,2.417563563174146,4.991083294969775,3.266252921806199,1.318912093968427,3.64666256881587,4.13026540799167,3.943161844177125,3.2798902570129123,4.383124577342033,4.698637057582076,7.396726779971491,1.3802318188266645,3.2170717253312477,158.69107221983634,2.481586506139716,5.112570170981298,2.0088208096205387,4.841714182975377,3.7101530621577012,616.0276245278328,20.28462899908976,594.8388673880984,1.0723860589812333
2.3726304818470227,1.03394989415259,3.179346458121356,1.52308111403873,2.1252262056351854,2.0720030262959304,1.3456175596452848,2.311195886760628,3.9336515938771233,2.8825068686958035,3.512963962337646,4.245242971482412,1.3167319775570858,2.7689027194925804,3.7609722406710047,4.6459474808911905,3.8907273153004716,2.0072437816371083,6.490634808698044,2.2658236808042815,3.5295073273553292,225.76860369490052,4.421988054533522,2.7080167292341866,2.0848812918887543,3.7232493796618633,2.1054776756349276,966.3041150281196,20.841182790958342,12201.903138359918,1.6085790884718498
2.882188964872635,2.07233230424792,5.081927199529958,3.760960289065147,4.778661661808273,3.0204095866389977,3.0460080544279524,3.234787663601864,3.539403536332058,4.161694940675151,3.2810705904129778,2.899086327871187,1.3918695807275467,3.9215579096934046,3.808877844540431,5.088461334694488,4.193253376182904,1.3240677052948437,5.815272116513315,2.929725359792589,4.238862612210896,29.26485812381232,3.9799111509410094,5.963985039305256,2.3753602559308367,3.4256814500720303,2.3290468497321637,96.66433465025816,11.941512025714433,284.227887840401,0.5361930294906166
2.3939031111107223,4.356654377851707,4.156312143131169,1.7306561079800755,4.748501234734109,2.428926809540944,1.2520967423744431,2.771480536078429,3.219420334684083,2.707614143624879,4.220032051388429,1.6888283991787207,3.0987234672034445,3.4909433272896413,4.942516349906315,4.079891840115713,3.9928158256194326,4.782673278939549,8.784360930704715,3.361477455080678,4.813213177799781,401.07486114398125,2.64823802834814,3.544716918503706,4.521174215875114,2.1925766797443353,3.657785226137531,1450.2732164702543,45.269333275978035,9889.352889858532,1.6085790884718498
1.576753436443365,1.0851392185276936,4.54560631162452,5.9227403457132715,1.3838531096760986,3.0133543662470608,1.067534832562142,1.9239035742564483,3.2715088990026597,2.905913337362904,2.341079507650168,1.0778923974591725,2.518113355012779,3.7718863509916414,2.6671732334632803,3.2228850287559783,4.554741675092145,2.082784846032881,7.574395678743459,2.6165381154967964,4.372394308182431,108.50667406204005,1.8205190531460298,2.028360431620366,5.768177394719413,4.253542410826515,2.7795317397404595,625.0987256847333,18.666067390685374,16050.91256847719,6.434316353887399
2.998372317286812,4.872629424998932,5.888999859338323,5.845375571651691,3.262149888420989,3.076970362335164,3.938215534094396,4.956653298215738,2.1920168853905437,2.349998537846599,3.494622660632511,3.3367052826798216,4.078347836763122,1.3232012101540382,2.298950560261426,5.296113347811716,3.1030573351040323,2.0975205605054255,7.164014528073991,2.9498052137644266,4.194720126310208,415.4750008787129,3.6632906746322904,4.405602542422473,2.414516385576517,4.621895765210477,4.427605193362636,1206.3226639642435,43.56579978308345,4195.494689235929,0.0
1.6105970943199708,3.0117642569917944,3.238329863063252,3.3204895571512636,2.972527472417495,3.113229247871874,5.251268935809255,2.6088123671764194,2.8642671976070373,4.307724721913456,4.285590839270916,2.7803386906853347,4.956197942854358,4.171586031653873,3.5918351999801126,4.643037362322135,4.9037524463763,1.8900557948071324,6.068314777108281,2.027581538142865,4.428504100707808,184.0874544116637,2.2331679871189594,2.952874702772175,4.1973676229710914,2.5199072280621952,4.907093648059213,789.9094797950427,26.406891309564333,6412.675681555735,0.8042895442359249
5.898321115002196,2.601918398392836,1.0863257920890375,4.44719229578302,1.8931412171549402,2.953130706640277,4.665134765729633,4.967925293127694,2.073528292501096,2.5361034514517775,3.608631807376775,3.0397142381508453,3.7011025190156754,1.8624497707825074,4.16846318099349,4.164730608806295,4.275441272004501,1.4460359915332566,7.688461747916314,3.266707744960163,4.585579789383315,284.6305561267278,3.052150198623112,3.685549977765556,3.99226414309095,3.303663787872063,4.477561375757222,753.7609442764427,22.986746594893006,3337.8649383094116,1.6085790884718498
3.678535466706924,4.700477304944757,1.3411303872565226,4.0068696296848305,2.5040862955044454,4.460594089103076,3.795503114026677,4.047050777353551,2.3527656938639128,2.4142700404276343,1.2917440375313283,1.8668518461855714,4.459792338677073,1.4709791472594937,4.341404556830352,5.249562218777651,3.6747324920896274,4.461050871755585,5.813031734674267,3.1571170398767308,3.184748384389016,311.7323720776416,3.6235041482506922,1.8972379209899473,3.5981409676452705,2.8293142935914104,3.0545685680854127,705.3843917240227,38.683849291331505,4650.955215237495,1.876675603217158
1.660661715177776,2.54868481241724,3.1404097595590676,1.2349312995465476,1.9001420914170541,3.5385151377836275,3.506185558396278,4.0613284228305755,2.8144690671731913,1.3718470763891886,2.058769225771108,3.218307420265237,1.4120875758042408,3.8110692269809094,2.9452298354155855,5.295744736863442,3.984814372155614,2.3083638327652665,8.054965749073371,3.512034959559941,3.7241412560561216,87.95183163745398,4.378953464089025,2.7926330835938638,2.945410065672687,1.1241552363324079,3.089620623549015,500.49997373183896,21.5236257877485,5632.866398097404,0.8042895442359249
3.7098466596633095,1.3840476498119219,1.264662609155617,2.012151453567979,3.470937413672919,2.14114297709887,3.225014419718549,4.206788588828282,2.4711755560692783,4.889813406074264,1.9018883019002315,3.664264844299737,2.9912003576987334,3.9248288976082857,3.80212393195995,4.47539244331686,3.5958310480997797,4.063131079160212,8.479589989894269,2.1974262808371057,3.3240366910941863,240.10925277556746,2.4379329339707265,1.116976616878122,5.3857055207638265,3.622844685710187,3.719122301457095,1473.682903328959,23.178404379491194,6271.571142532936,4.289544235924933
2.9435047802486043,4.24873773514879,2.1452067745986962,4.136138528193741,3.6236165157716274,3.4369832008305305,1.8664052395423378,2.4822698694754233,2.7213263676651556,1.3541134166723219,2.6418189142509325,2.0227761503659796,4.591089948260378,4.390613915885757,4.764047969533938,3.6431325748192487,4.222934816910794,2.7729346422931016,3.425560580860683,1.4335125466783922,3.244486475522632,49.563197640754794,2.919717942628787,3.0545614649786965,4.674169776734457,2.0865739771821277,4.093723404627891,145.85187643943684,22.835603606365392,1928.174834064758,0.0
1.618876624562461,2.7470376352215418,1.0236904090919587,3.567217008123675,2.8348350769382,2.8692079473276664,2.9195291245138,4.006448831227198,3.0535378343808546,4.729494516608362,2.6549889155897004,1.893566411912687,1.1935134226803412,3.9007267313022425,3.1736300387285317,5.623424797576991,3.559083450172457,1.524329051759687,7.365241237783449,1.099171701014713,4.293845903416845,389.4120882605652,4.838204029524318,3.6012674965868743,2.472960366625301,3.889192895171714,4.181259689580591,938.6446620970664,24.45103897611999,6861.888457858517,2.1447721179624666
3.297348497149383,2.0924741644033795,3.71459877846487,5.471003187521643,1.1016570380542507,4.223796778418793,3.391804154155643,4.727663212224966,2.9166396856802748,4.041328056678335,2.1548128146535452,2.7893707637388205,2.153644223366188,3.78389386214595,4.588805599903186,4.640201713544725,3.796074888060531,4.024342468263562,9.460750199483902,3.0167197624153066,4.543327469953436,417.9545458692207,2.484628420492718,3.0203839347403463,5.272750603771329,2.293542486789195,2.2143207325778156,905.9881093435444,24.642101442177175,5317.491183481903,0.5361930294906166
3.018671463885209,3.9950308163223855,2.1015671796503783,5.00667289237561,2.5903549225723257,2.1584426358708546,1.453200615720513,4.901040496082536,3.373391846489192,4.254292533221203,2.623134811530729,2.007076609491202,3.109810123941544,1.6598711700978055,4.864988546744349,5.675695612612762,4.441637059432665,2.8564844343615814,3.7512012891385362,3.457492417374781,4.757523226194564,311.42375283734185,4.340897243390726,5.078993633877628,3.2334104241996093,1.5522043907792522,2.6640694833047367,1231.208998319925,34.290810895629384,3051.4732719649714,0.5361930294906166
1.819656805495745,1.479081287097486,3.322940782476226,3.040444138190277,1.5217473383340834,3.794502096708709,4.2635513702393,2.188726923040927,3.277474221634707,3.778452826969869,2.972349603606896,2.6738184300395043,4.584629905432159,2.837768715375143,2.65235784625758,5.67410544900402,4.463031502127763,4.917519228150677,5.204468934862187,3.8951714129935437,4.709332088834575,264.20801388343506,4.4704866590155845,2.9536931851277863,3.815892640731358,1.8834230244252308,3.9641808009440376,1149.0434136579388,22.27612519715489,9510.689375822429,4.289544235924933
5.352117845873985,4.989235575392455,4.6690613465160675,4.806062038457991,1.2441758469901179,3.719669625319965,1.5236372663676625,3.0356327050793426,2.360141216115911,1.0600352434889082,3.3206182758228833,3.154600596876303,1.8787413342771448,4.9773943691464115,3.650121268940974,3.1239277555188254,3.7226762378283595,4.313395467872613,7.942240498237895,3.015539415843591,4.49985954056722,236.24331475039423,1.4735454676709212,5.628901097083996,2.9990779205650773,4.5723314332834,2.9979292874998213,475.37631244671593,35.21382726592229,1787.1782720114509,0.0
2.009594487802766,2.161607049973154,1.346358868299157,5.092864427975863,3.0007420375561784,3.8144499847133355,1.6791538867771814,1.5875379711553825,2.2166587773613906,3.9940899368910667,2.542471516178083,3.9517680391639756,2.2565038444643872,2.5025653825411593,3.331219598865659,4.784418769466658,3.786576390578695,2.6545719722792382,7.154079273750243,1.1853283637153003,4.660091224462163,275.4546131982649,4.699080625408814,2.288876394609299,2.157668777498406,1.4494468634361284,4.832191265878645,305.244852924755,17.418644235748253,8295.543828778413,2.4128686327077746
3.1140651200331977,2.116658490164144,1.7340102477009331,2.4166687479736293,3.033624849389392,3.7977439303413094,1.7854808998133878,3.6820059227956268,3.6262674536851804,3.802512697818496,2.623625085871051,1.5326162687949565,1.5909886974886023,3.481893491659411,3.8198113647129173,3.0600347467583395,3.6922583437246717,2.047129594830447,9.998507955379317,3.950799716971436,3.2620371701087065,297.12918501988526,4.418381727930317,4.753820736860661,5.7820368635127615,2.777272504538981,2.037398129021512,555.7855868097009,21.206283065942547,5476.275887595544,1.6085790884718498
2.704690470445835,3.905286234399478,4.329111058279796,2.1518601091969365,4.043010895811192,4.5878482215427,3.381935270660857,2.1781681274163858,3.043232974643189,2.9055929194719696,4.075534898583578,4.095245888866103,1.7603624415452281,4.1390886694707785,3.8656008595954257,5.700732473101475,4.348490432862424,4.720740874363211,9.596268023076007,3.4526393845555203,3.3840227360478146,30.142511992625202,2.2534141342414182,5.387745088196419,2.842495490528229,4.705480541618076,4.0699021114865275,119.86123578194243,15.92402513203018,223.9604405221034,0.8042895442359249
3.6751553520697824,2.957851506278214,1.9055427445132413,4.790208319685391,1.6142263279668856,3.8119047528816945,2.330975018937708,4.1380668395710405,3.4989030680034805,2.44966165055424,1.3533339253418735,3.5545841988212024,3.085905939178875,1.105306521550418,4.607741273153041,4.598514805113473,3.543733131280434,4.968053481884473,5.066778680179528,3.295887499202824,3.748586867587356,397.1476666296347,3.4840581631628176,2.949127708358631,5.15585246666462,3.3332385489006167,3.2671468881911685,1666.9477477301564,30.957659774048146,6532.687938399737,1.0723860589812333
1.580099170624333,3.946170678506814,2.0157282681606223,3.124513227647753,3.112033382240304,2.3540783132149814,2.198806012388708,4.299697021970022,2.9071124746264645,4.616553492596851,2.6184409116562395,2.049202894516144,3.3884395875107525,1.925380555025416,2.4567374475544255,3.868576601822118,4.535909747459207,1.3605649199341374,4.316344479998271,3.0672414330637636,4.317363624168255,125.97009644972299,2.2213987130025576,5.687489877892417,5.4491754103970695,2.0039443060144078,3.9727353129120875,812.1697050429406,29.02711063551927,6164.09884748293,0.0
5.193047866296622,4.876201202355338,3.583733045072034,4.448950830441409,4.495715136412201,2.404371892986762,4.424941557629126,4.6036119619599525,3.852111226433868,2.518466653295217,3.326948908356081,4.778664891133523,2.1179302717552027,4.351119097936084,2.53598780263565,3.698666326179289,3.9827348306281145,1.421073345153359,6.288366884928209,2.6340605233493037,4.230326205841253,241.03264977696915,4.737782631361529,5.4793150041110605,3.0796475115493993,3.366359672151316,4.729664630138552,312.0309829491821,28.38383334325123,1195.5964227695747,0.0
4.292874610074956,4.783313665176166,3.1422596999259196,2.1568434342054608,4.345239077980064,2.965256418207959,1.3354170296088617,2.001368369054396,3.484680416005335,4.847035526240164,2.440112968013619,2.3527432672382673,3.35425030392516,2.2265310524011483,2.628839700922139,4.121855979845748,3.750286541979933,4.527750650429988,5.324119213953093,1.4759221100131306,3.617851314964522,413.436669693379,1.0658236974931832,4.669262518096568,5.686566545190342,1.2475035343002707,4.164354850590782,4892.058286776879,67.50811465459702,21974.619817171784,1.0723860589812333
5.523923699420641,1.8986388656870212,2.2108044641074405,4.074319740349933,3.412563046314153,2.416615496618702,4.293533636337401,2.6208690674876247,3.8712363415107562,3.9572465395707557,2.9894672592874976,3.5480413767172494,4.581403552166075,4.344461853127745,4.784996835384806,5.64412106247139,4.3139162312119295,2.70519178293631,9.511941323965136,1.7722864589401361,3.747295518618852,388.4165790540577,4.882418852569094,1.8743905507710563,5.168033679734621,1.8982131461684792,2.2513677397191385,886.9393585310297,20.92638138766739,4555.41981582909,3.2171581769436997
2.2248586195316076,3.0837751209820325,4.015824505393258,1.1775835117307523,1.3307317842204416,3.34789548868281,2.7447084193031714,3.4030590168052797,3.967704473440066,1.9819356906283918,1.3659559088658875,4.791150775789752,4.245718649689169,3.6449506200768234,3.8434508241321907,5.430808188069655,4.320952619321261,4.217377241366581,6.856165984585041,1.7713763908019164,4.804212280910866,104.44896467369924,1.374260860196777,3.050863987147633,2.113794968079074,4.781884780767857,2.2065904985184326,609.471606922103,26.69653590273446,4476.795925160338,0.5361930294906166
5.506375079589401,2.7714661043937316,5.343839011315899,2.174449532210714,2.285227103519172,4.928279623632612,3.0156761722991985,2.7163040839824264,2.237709101339134,2.2946847805877226,2.918804391061545,4.238758291246128,1.3466515101411178,1.9679840379435265,4.9062258776238306,5.958828778494631,3.041508143922769,3.828558954129026,8.675768710609258,3.5401688007179013,4.627014359021772,245.27077662186872,2.657969505170499,4.8912263940959235,2.8625413231979917,4.793675779490115,3.2765348861764045,586.5431055343582,21.642344198609553,2154.0286279080938,1.0723860589812333
5.769190446299681,2.179128548256602,4.0200471307836745,4.318000806675487,3.8102753191812075,2.1190452127532184,4.760936422932383,3.0940974241368755,2.505415823001461,1.3586224578676953,2.55722405572699,1.3562031658819889,4.7515834945440965,2.417845001672771,3.11605749452389,5.261858941707352,3.460652250635027,4.2693758577589875,5.7657483129661316,1.7039667674871921,3.383425773369748,406.3777503599447,1.1848254062854684,2.0758473357408893,3.9672461034105133,1.1322944763328389,3.777016674677251,3812.622725026536,38.1303023733161,24626.491423427946,3.753351206434316
5.161418643460079,4.467370261939627,1.838929395062662,2.4751589208211273,2.0559669018995583,3.2016087568797476,5.277686522125,2.202449140434467,3.072621042014317,2.337733578364868,3.5834735907770052,4.338685853245078,2.0173189176585877,3.22507291158341,4.78020223386896,3.233241660129326,3.633510433565463,3.9290872229698284,9.739922356012936,3.4311208396122117,3.2908077432395357,157.87177520295108,4.1755409157178605,5.604222754966535,4.534679359914296,4.96422226055534,4.715908113581671,279.8870658524791,27.514758990730225,576.5998947400336,0.8042895442359249
1.396939555273672,2.325620641574801,5.389605848116809,2.826883726269753,4.5378216686564095,4.871024723304622,3.5442733519377074,1.1715670254278567,2.71335342243528,3.0862649800375754,2.949036337235282,3.4630833898493907,3.091647491296343,4.06599280543319,4.344721774906057,5.365656282160222,3.714510538982225,4.952271075166051,5.540879033010021,2.1390566617078597,3.5851710455229124,283.17182592314634,1.8382067185511524,1.8788641827427779,3.975299385314057,2.4058904591889547,4.610537500242759,1288.5459448868705,25.893732428478074,10733.140212480983,2.4128686327077746
5.638951928896634,3.683869305580335,3.006435943165728,3.9632206202389764,2.0930659932681603,4.401294098943173,1.6178156141520903,3.0876002044644597,3.3314028285781436,4.7136281866469485,4.266625026520798,3.5899933300203366,3.7096542694577264,3.765836939907213,2.745571446717852,5.343192569498934,3.3026194441071626,4.935617412738047,7.992568239327832,1.4656799791431903,3.8278032239521416,174.75201714237951,4.207022218521089,1.5983428061117602,4.967903413974577,1.3075424232577726,2.5776849525789003,553.3791139025956,25.608221120726707,1295.1675007296833,0.0
5.025819536741602,3.299820854417271,2.777603332699775,1.6255736410530561,1.1449592827301531,3.2128420726042943,4.706618449494231,3.7703435890452406,2.4699950758267506,4.891985202868052,3.105808657206903,3.463590525926431,1.4173670287682176,1.5341294568682198,4.776994409555101,4.785304785230217,3.404874846563411,3.7214411036828356,4.191659506172801,3.9080810746112395,3.6805773852125894,182.95329978409333,2.1314940654181895,5.9514668184227,5.900758887975304,1.2184266611360495,2.4254485395570793,1046.5844893471472,32.33957584837359,1621.6309214776559,0.5361930294906166
4.153606367971972,4.051569483481903,1.1663710916587524,3.5758361994538377,3.8866048432550366,4.365120563223631,1.3678988570935853,4.849050130749481,3.561506269695035,3.8624369210081686,2.87852695645474,3.215335231385357,1.3021613048548115,1.0182748226912657,4.99284599998356,3.0048627093471314,3.268256009629267,2.6179619715854963,7.452737512639258,2.367074413057092,3.391060328109976,351.4731054063645,2.8077579278588605,2.535355426785423,4.749277907059875,2.829776208115156,3.861145141920693,798.2784210752473,38.53501149970949,3739.930875793881,1.3404825737265416
4.707423271479076,3.899460950604898,4.064970300230973,4.289604851028907,1.2297017083499333,2.0366189978952667,2.2182619796757335,3.535958436542931,3.4668656078059144,4.957731218517084,3.2052813920900105,4.8516342311886,1.7642350902629174,3.8423360517955323,3.650594085175478,4.712873103217349,4.926471763827282,3.5534360419944493,7.021849230386515,2.8715935184387975,4.811487400734544,60.16415632019554,3.0571868319138273,1.9798790471182688,2.5756027638695436,1.6513163247234712,3.9345906547497607,217.44988419192418,19.625812880405245,989.1039273455193,0.0
4.13029852013552,1.2241438537414644,2.3964295027309643,3.669244365069541,1.9966325708340902,2.25506580270837,3.2072302932792227,4.979948828277816,3.3007884126810456,1.4228230717012664,1.2198481514608135,2.630413333372491,2.0671268419021303,2.4031754792399465,3.839517240004209,4.060832107200137,3.187243149015412,4.49273967539002,8.578707275069865,2.9361375201874598,4.2174978478045855,332.03533904301946,3.9843849771411035,5.028283231768974,3.7094655792717415,4.828481656020339,3.0690816486581642,2112.7855280997646,27.39212237943987,4206.788336445314,4.289544235924933
1.8065957447898238,4.189490014716542,4.162009308061471,3.575269095471367,2.281954321730264,3.540275834573414,1.9525346906306593,2.0243857440243658,2.6318725324534613,2.662935420085331,4.561177978370431,1.7593235863180228,2.8031061668311694,1.9628868626800067,2.0356391789923,5.537373091326436,4.774720590978988,1.6375485751067873,8.83540952373187,3.6077343149961334,3.252476292131525,113.94252202421343,3.174152904850931,2.417661017242925,2.424714438678728,1.9869111466038953,3.3147089333906887,670.5983242114165,36.04964213014943,9916.296211805526,1.3404825737265416
4.716818532163906,4.84991051448234,4.51864229517556,3.4671337600557304,1.8865430660832287,2.6796028979867508,4.136701253651154,1.0334106471915994,3.17716958549331,2.3466694162401485,3.650171734358064,4.4969832103751095,1.9143269300376415,4.505076728823063,3.6092062838193186,4.253096932023995,4.045681018570846,2.6139046678458397,7.7120704340274635,3.721925003089523,4.9428822010862685,73.38399024372319,2.3718878031789425,5.200258049372252,3.2067745998471047,2.2830854484235643,2.103714231408635,120.36608822720264,22.663469573311886,842.1378093153314,1.876675603217158
4.449007484583312,1.9643135413107187,2.7839295709725045,2.8515930683535315,3.6506966268593124,4.085565578743411,5.006239217900671,4.261732907489021,3.658327398643917,4.644610872231564,1.1583618090772734,4.079734387526905,1.060611564636024,2.829707972061225,2.6071740751727583,4.5242076872817485,3.9808884668431603,3.7424188333622315,3.3625024696875188,1.7799732183333823,3.510038274709146,400.81113847531,4.995698008603876,4.397193999677798,5.31462064813506,1.179489718371625,2.3343469433717576,2680.9285337373776,30.405811507209776,4222.533077100739,3.2171581769436997
2.5426403884712454,1.6545981152793408,1.0293849846428806,5.684410873572869,4.427715348218705,3.1247474096711216,5.901711155533946,1.94267110607016,2.348540275811536,3.658236109626725,4.018748645475508,2.96196814130796,2.794570054576775,3.307677687250378,3.980571114001992,3.1902504970570242,3.342696035831767,3.9366642317160943,7.733547129419543,3.207545889225731,4.292572215939297,266.25175171821877,4.853436142853283,3.4910180501273347,3.853919875179976,4.040542222695544,4.236816928516538,258.12801866396785,13.77036741630619,824.9369660904817,4.289544235924933
3.318930348839606,3.731703406538747,4.271534524423823,1.0495201236615805,1.698310021427294,4.228494556854672,1.772422045942775,4.657463781712383,2.4787792325025393,3.4774929659790614,1.8213295505152547,2.1632237487394903,3.958705150528038,1.3532846211893488,3.6508215973049536,4.379220002946633,3.9747407272709,2.7768046456982516,8.139591599875512,3.1737596183225607,4.373360313598015,36.1283988546143,1.4878787273783813,3.8840814715305347,5.929714095074005,3.0093548346890873,2.862786730706512,350.2175945296789,22.88120522828891,2448.1763719666674,0.5361930294906166
5.359687668316894,1.7861994203103193,2.6736978133746656,4.867464585387932,4.041181459144653,2.308789205760943,1.0466986899829347,4.799798606187256,3.8645054713737705,2.614470671217435,1.9889416308249253,3.572449360723888,4.112900505309771,3.07249245967277,4.330062879296248,3.3176726442204036,4.585636709180605,1.03447472062031,7.754816351258631,2.9125349032716006,4.228582613340125,374.6800734378747,2.1619428029848913,3.4719492456516368,3.7987941277408095,4.308230283356681,3.8740281968280885,822.1536263867478,19.398714941700007,10817.17833636001,4.289544235924933
1.6493128632532608,1.7086393831020668,5.872630826569281,5.28078370302382,4.480097962065112,4.483229116859496,3.679111994073604,4.707333796089168,3.02208810004982,2.991296033036794,2.549945029383211,4.67642125060335,1.6657618390917697,1.3559544246732562,4.503370987398654,3.723126844936153,4.6442440846235,1.3602297843669273,9.744841713767727,2.568015027218107,4.599378068705201,282.4658571675919,1.528193464583076,5.1183756818315755,4.685647297668463,2.473370178495839,2.862655650005668,595.874833580359,18.178828372390605,6191.064590883721,1.876675603217158
2.226540047324672,3.746666528515378,3.374101086376336,3.089438615043095,1.8095759426523843,3.1388857805886867,1.4739927418297691,1.965040907172133,2.3265784700056127,3.4964253803450642,2.8437421194582044,4.01055489718258,1.4442152799787888,3.518318623900319,4.948733855754492,3.7175668224446774,4.662445259699464,2.108474985978812,7.558898019959679,1.6946108770719226,3.2133386224774516,70.78497765388907,4.832965099507419,4.441038607585748,4.654913773240872,4.381709913500616,2.1090616278824093,140.01982345357845,16.983111296087653,1291.0659018006845,1.0723860589812333
4.047319203332622,2.0782876895617544,4.809946077581444,5.294783732575242,1.5061442717756917,3.1964578985013676,3.6733101093364553,4.342825111732944,2.0014329443351415,2.803624772616327,3.6214095645857003,4.153872594178059,4.26229609912185,2.0089371137172694,2.920242104478544,4.459108299661416,3.817023638460353,3.99906043225785,7.9009324572448145,1.9227290176455845,4.041227375972766,61.97334919574629,4.021425158282536,1.8012181047747913,5.199938152929427,3.9286709296725233,4.1865414391813225,345.0282544672604,17.362618159429044,1232.0428460770033,0.0
3.7919450560489305,4.208047881830739,5.299513313138773,3.5475179949439464,3.6231833572456997,3.033450369049413,3.356145688440697,2.3395151872597957,3.611059930932659,4.19386603126018,3.4331648357616267,1.9842135860462844,4.26001221039464,2.525933323053761,2.495011245180897,3.0085492059664056,3.572524341980552,3.3968699360667447,5.261620428095043,2.1896571124563255,4.9395820166895845,276.5018377561932,3.620609281317905,1.616537492807634,2.4710612298614802,4.498225468291704,2.8473049391144554,606.5318469693864,32.68573023798494,5196.8848507333205,0.5361930294906166
