$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,-effort,-months,-defects,-risks
4.786189814308004,1.323959541435523,5.174627258255316,2.985048366947147,3.6668453040497133,3.497023376840365,1.5397364929411967,3.5809971999817423,3.2030256803440404,4.329429929060735,4.5275307971969845,4.457830726866693,3.517223424977161,4.725770625851559,4.0851223064147675,5.229978212427357,4.555449599988207,1.8659303414399124,9.884815458274966,1.3472373315358863,4.877162565051875,294.92649588481555,1.0466625712119395,5.22404839029149,2.484748549322093,3.1569702090281964,3.3942388769796956,883.8490846233941,19.61956881756427,2930.1054060619,1.6085790884718498
5.994035303979022,2.7509471470041045,1.642451377857172,1.189767684786215,2.9983915166665867,4.335913358882536,2.822114666597234,2.1485908170701182,3.635843961441048,4.625825277464463,2.6940281528428827,1.9058925533693922,4.771478454623642,4.1781316015302075,3.2624863211450137,4.119115882405641,4.913673911195754,2.7564861888375325,7.145488290393045,1.7025659702289209,3.77334703143739,94.3451179888431,1.6890667764626723,2.408964046776867,5.0615151462758075,1.599216092191392,2.637142342601076,492.67007539311624,19.998936663110626,2129.4375684313195,4.825737265415549
2.164696637484124,1.7498306775335384,5.328867559782642,5.764043844087279,3.0049756116727284,2.085190224486907,2.578411842777305,3.2349234903091135,3.0426806582278987,4.014614737850789,4.911810841072707,2.7681091096797674,2.953655539065719,1.6876010561472432,2.007823724078598,3.7895500685459353,4.224987500306274,4.381422489770656,5.266272654999214,3.5811498851659884,3.682635216063759,153.81085158584972,4.0495463817139505,2.8522600175798805,3.417892844868788,4.266062656034126,2.8470392011968007,1302.6642865549577,22.102180277490096,2099.524290260336,3.2171581769436997
1.1296509543465891,1.493006639104276,5.469798581354814,2.097147581401866,4.220582380488445,3.0949291496267053,5.077935253815774,4.158197446618766,2.4682174859230726,4.531464855263122,4.555890619413814,1.938484354675762,2.684781589392377,4.789984467688481,3.1279522067619467,3.9445567299299666,3.77819228617226,3.5193588297614036,9.194770073255754,1.1153791432495306,3.1409040101449204,294.96690065335355,4.57715310990997,3.4156724941115897,4.289266363214641,1.3593136708288132,2.1113619189767765,1601.3839522900107,24.009346944634096,6083.218398344288,5.093833780160858
3.0527337469755986,1.995271952030913,4.8903276395669595,4.2386850135872365,3.2270975709200784,3.5626671010471043,5.094542245937496,4.916244565819845,2.184404329194206,2.574534643995022,3.617101490780561,4.530300508732399,1.979197477570127,3.055673247210822,4.2847249550094,4.2141854423235205,4.471959898094016,4.852227919663717,3.4881850186504595,2.4038450417240513,4.111368353250763,272.2207887478737,3.6996091578622177,1.245810199988633,2.622824067017033,1.6334077404791714,3.693705741837635,854.1781793681299,21.056528315209412,2251.1400281576125,1.0723860589812333
1.492838444658391,4.0222987377378905,1.217039530727049,3.8042885388595993,4.057555243854488,3.9671098325211465,5.601883249787358,2.893489657439499,3.74866819151855,2.5972868754342535,4.233048365802594,1.9215628542639402,1.3475554850930629,2.63401601156587,3.4903609548026333,3.6353615598362765,4.5948260143468485,4.228364915184418,3.625791828544127,2.527641382151024,3.732003036864689,206.31670325628662,4.604022776684767,5.983448932114138,5.627699043379796,4.905479739828291,2.5234294088559666,768.1141115912662,36.941175938699985,736.700330008646,0.5361930294906166
2.9270276098820958,3.191664247538104,1.976085542585109,5.062584518035365,3.1937630851457848,4.342245985775104,3.214156656663648,2.78934696538899,3.0515153183349635,3.7132996521680046,1.3929568986612968,2.561975466058814,3.8239447843339938,4.40832886422852,2.774375709651958,4.890184403587227,4.338864384558682,1.8870759254393086,4.767707765853938,3.5389373651064284,4.73284020978977,199.2512476546858,4.422075354597254,2.8418445137544968,5.742844807935645,3.0539410720490774,2.07716964027716,336.0175974944363,21.692303973772784,1409.8924775100531,2.9490616621983916
1.4083698729243963,4.3392822894501855,5.441633543598091,1.6010765481224962,3.9838795504368223,4.410597643211357,5.436342973272539,1.1492641521479552,3.1621831180523214,2.3469616564685425,2.880777387879984,1.430623214752404,3.9200658142778138,3.120388439218463,2.1705200958618267,3.484300165093116,4.177545151267964,3.226205015825947,5.111159355946221,2.698546773962856,4.111123419213818,167.49575603224713,3.9211036678503013,3.651924988126566,3.8883657546597528,3.0906053576806363,2.8968350968271763,808.5440945741803,38.013356056091624,8490.95755437941,2.680965147453083
5.376639937443846,2.409983006287836,5.485835483784463,3.4124202472703375,3.9238237146851707,2.5846491073987874,3.3576277851950307,2.5278570941028558,2.794165709030324,4.982614366499774,2.8500453124133593,4.189916813590219,2.000271421675156,2.7994613438697122,3.4757028451654577,4.826249594483695,3.142778200303983,2.899277900708958,9.489886436802283,1.2121196762062771,3.8883353767373574,223.5830357942885,1.9594683027399604,2.310798270363488,5.215214781352687,4.396549502279039,2.493223735947682,920.1764774623899,23.207599914723076,4381.469061172507,1.3404825737265416
3.9939161895036004,4.2349734218234145,3.4077292170332045,3.4815512740549495,1.4147133507723821,2.4666252975795007,5.2907523962688465,2.1984410525990024,2.8595481240450296,2.4242409759577352,2.704713442919781,2.378281162573055,1.8603988570966075,4.062970169301805,4.742348866789264,3.711676771728088,4.451192097407152,2.5788224732471074,8.4095464451926,2.241075602968131,4.162215494031011,347.4174730622657,1.5736575533352166,5.760021749468628,3.1401283082349956,3.8732680750021355,2.991795534903316,1087.1480692063105,42.637919952963976,3919.6496197610854,0.5361930294906166
2.6688737104648426,4.525706542471124,5.3975333448822465,3.838032402610268,1.9459730104821968,3.2935314112028777,5.474109147242457,2.4107885478890814,3.7834295975852523,1.6213181248436963,3.3322464931490967,4.246357224704502,3.314301238790889,4.078931779770859,4.298443853194552,4.778746673165572,4.893574450157247,1.2584559028267113,6.291216220319001,2.5516286457732384,3.968355444045379,312.6407443634346,4.566936381608272,5.372338860917143,3.6326701381712825,1.7939941609186394,4.742765553851919,900.8463550982445,41.46958987509974,5223.558981338032,0.0
2.9332346676027785,1.634048468248245,2.191183345530588,3.4762227167428854,4.285986366934213,3.706102427115166,2.6570628413671393,4.165670860369949,2.7408741690687717,4.711456017517948,2.249357317571954,4.308275374481523,1.141732414484041,3.197237701656531,4.788959605181796,5.804842596610845,4.058425832973238,2.8201887215409465,6.181870878687366,2.7609174923514868,4.670142832855663,334.9190093862891,1.2026107012471274,1.4130388586270894,4.840658906638721,2.406221947045307,4.383168343170853,1710.3245832431842,25.677325990400185,4205.287122308215,2.4128686327077746
3.414806405524057,4.894293324923311,3.2798104052504735,2.676510974060897,4.662191796609807,4.277175782056855,4.328945871572447,2.8837730809150433,2.0033884604518972,4.417725464419444,1.1453040053139945,4.4765287254677,2.01398206989093,1.7465050681622367,4.849003313160518,4.1811947121272475,4.397543385082372,4.3356990526614005,3.4761256996938847,1.3190532798012966,3.461366350575621,77.53043437249062,2.769224566547429,4.314779567416002,4.106742096280241,1.8593848577276373,4.958636784041693,284.6908197809425,28.667213907926588,876.9111135869296,0.8042895442359249
4.739025863415632,2.5469927225671007,5.417048865941881,5.015927961513514,4.043086895032485,2.907328354324334,3.5080116154893366,4.204070874989222,3.753188916220075,2.556690104765165,3.1395886030261417,3.0598196591294164,4.9100783739093306,3.313065822616425,2.122838412790681,4.361995282594717,4.745076155380254,4.5264143671132295,4.464627735313297,1.65367287604434,3.4267539867856467,310.4169246428368,3.624715176032196,4.075835817262348,3.6857261484879653,4.4723545893350725,3.0478701103823083,1800.692992039564,28.66158905501706,3486.009387904723,0.5361930294906166
1.741978896618651,3.7928425885827877,5.288770774889581,1.96418004635278,3.3659694638815627,3.395695980166508,1.6671244068460014,2.7053973121101875,3.649984283049525,4.825691200444052,4.440809062013635,4.972303983905272,3.8405363147119385,4.2970997093381795,4.717549986205034,4.714821505952318,4.835114769249031,3.2633193626722425,7.841785060985233,3.538444682222218,4.909613441202945,394.98016512425124,4.736483370884919,2.2429511184180058,3.4362494232170824,1.2018194168487208,3.5820242776868434,568.552790408872,25.438995734130632,5093.425017432002,1.3404825737265416
5.885098182088417,1.0753775081210537,1.3476199336220804,5.9347393247283176,4.629734319744052,2.543743896187472,4.50296162678789,2.0266161078488616,3.1020148163693824,2.542242828034845,3.0617440533012994,4.486639699678534,2.7071453145710103,1.3435068688951421,4.849788975285001,4.170269056652465,3.8999702379169023,3.367306121307254,8.267558055983283,2.51264063638573,3.082399396190625,116.85411244028087,1.2379217075512465,1.6399591711130848,4.1180080233970475,3.8875631077215465,2.611193739257161,302.8702067010198,14.374218955044608,421.15083320000804,3.485254691689008
1.1041617411296458,4.834984844316759,4.4492537752210675,4.813280132281075,1.068295522006672,3.6081869252177032,3.9934958108362872,1.365404651221752,2.1320267772501373,3.1635291187088352,4.422859298732657,1.4436292429113773,2.109397137561461,1.3839026704788004,3.858210748554116,4.946155877517236,4.969629173839435,2.675762421783976,4.768279744059401,2.03571694418182,3.599921435459517,383.973480426884,3.579940583610338,2.286331299523748,5.964473746996945,3.47054822388949,4.076786344656573,1530.584660788396,48.47159319716671,19658.157324723314,2.1447721179624666
4.6656366267523754,1.4406336605435488,1.8749612849678452,1.6286441644915164,3.2323347104575966,2.6257330151246503,5.78447256006383,1.9203490154485925,2.902341817465879,1.0670198302279603,4.942521631163659,4.755377433176841,1.7058783862904074,1.8914111746950768,3.526136648497511,5.677816780346198,4.128395560540218,4.725605664629995,8.047540680777187,3.8254422567224284,3.465861803433542,284.1018852893508,1.2773190788911668,5.105968395828435,3.8362766243032502,3.334149916155924,2.768376709558501,1219.2429456485106,22.90072325110576,3007.483119894339,4.021447721179625
4.184845027751853,1.760680659110505,5.567640769150778,4.679502219320412,4.987070060725563,2.883683893462113,4.154128251790798,1.4497723466870998,2.5069839320259604,2.5487729845813063,2.9041566238608043,3.58987094661878,1.819580616341177,1.9229656494305627,3.1885781382988565,5.093068052863366,4.783149915181378,1.0556494961006293,7.973280179958685,3.8683000452354586,3.8462450679940954,112.82536339763574,2.2843067895442926,2.3716546281965813,4.0771283457348755,3.7268056831630907,4.462274655633301,716.26957958594,19.347783745110778,3847.2757064694374,3.753351206434316
4.20052441722761,2.5014687684370482,2.9408071330894465,4.443356670335946,4.326025079823371,4.910029413212856,1.605675186736242,3.1336073533029682,2.4189179044188367,3.674472542021104,4.949783378665574,4.246069694533222,2.5369896004193495,3.4907451229887054,2.0208708897481524,4.622213882962896,3.556341165126138,4.489503405073632,5.704200673140097,3.6242504528415824,3.033962856181446,352.27818097893044,4.6651342208805815,2.130115659296616,3.123403091142034,1.4654234907196324,3.108759993483622,698.2841596805397,21.71182882734067,1668.812939017451,0.2680965147453083
3.649988170584775,1.6517098255567326,1.5221241946601913,3.389134021165533,1.3340679464101002,3.9530358534269534,5.623048899719851,3.25545430562039,3.8287597915482423,4.633554512900027,1.5870070649322527,1.5915548386702065,3.456887300666297,4.302970568350912,3.948030854761032,5.938637028532151,4.195770668849741,1.0923164112612689,8.828584672221183,1.3639046061552382,4.598525820742007,320.38668926310527,4.547038191386223,1.3485352027367767,3.862816733004369,2.6765124399896716,3.2621919896515026,510.8449544421551,17.55053729749214,4821.389156516087,5.630026809651475
4.029553208283142,1.6947344766088759,5.150256462572662,4.483573495890015,1.2774715720832535,4.845355350849242,2.3153932060665747,3.9007179738207682,2.496758585173514,2.8832510950422567,4.743992009138147,2.5103426925043215,2.9370167858274945,3.7688993065124783,4.732696419261854,4.8864571159786125,3.1581553923053374,1.0036366809797426,6.241960655606105,3.5273613701684665,3.8914158720259255,119.9706229843409,3.7321600593240416,3.062917279917555,2.7157461017030444,3.2215273560453843,3.7898742944372468,195.6735559408897,12.997680869369617,1063.8201947954467,1.6085790884718498
3.0041073733351804,3.2919341605057184,4.72479737993236,5.815158046577902,1.9084212394243756,2.348207597846282,3.5358044337568826,3.9440313661058197,2.535790923836291,2.7217562425042665,4.061298690958238,1.081805990308264,3.134034873876963,3.9008239175504267,4.132424187972182,5.107452908214723,4.388363993555723,3.951681473998586,6.133723186305704,3.2857826689928853,3.9083372255363265,243.36276816281173,2.692328684537394,4.447883788662056,2.310736880429173,3.5428998764664206,4.513152856378135,797.1358561032523,27.780189087007866,1895.6118671184595,0.5361930294906166
3.786595481078082,3.567743486916332,2.4781387341495833,2.4836947562181466,3.807594972697066,3.7443793704010773,5.640683149054975,2.3010190120206033,2.315154365201667,2.471678722794568,4.94949762049443,3.5320246460959823,2.695666930186537,2.636999291530156,3.8616567305466107,5.002079485652965,3.132357648729905,4.954749240047832,3.585042656197806,3.5996127258926136,3.2640309521770092,346.5182302847823,3.8757821431289585,5.720666697995882,5.887780579117402,3.255699890525751,2.6818321426531697,701.5727063664142,26.56357368872798,1572.7290149919068,0.2680965147453083
5.070387753059391,3.4891028675620546,4.710306934183959,4.105345249772027,3.497872019680732,2.343135800164949,2.736746806124513,4.504273946861499,3.0338044654061394,1.8416497204723314,1.112770583144497,1.0904600766658819,4.950788519588567,3.761253856919408,4.396567940999548,4.078254506843787,4.49193596802488,1.6204171833717362,4.5732339351558515,1.6963521303876778,3.1412835641475247,158.9468464298692,4.426640527409985,5.387450409242457,3.817034325198214,3.994347800114127,2.0240869959860945,721.3032766293984,28.0044863337012,2167.480056695612,1.0723860589812333
3.109109746661231,4.923437575701756,1.0732453722236022,3.0879969994199494,2.562552123736309,4.845001255037539,4.845017028005438,2.743914665913253,3.1757327544608023,2.2392113082316585,3.033760394067341,2.8711768289995243,3.707140160913339,2.076990551858674,2.203909091168879,4.954609440944817,4.647050569596383,4.233552150829112,6.2456919625322715,1.9470024377747661,4.607816855829801,218.77902234752932,1.3772040223085615,1.6359766620114011,2.6167837875890614,2.08878110072342,2.182577483636636,1092.0367094448081,42.790141070655494,3716.052907787035,2.4128686327077746
1.241278612666545,1.066104703916836,2.7941276967739976,5.409189009578793,2.0055985508414884,4.207654372429218,4.490971646812644,2.6469241420130434,2.530187760597362,3.7672620441640126,2.552623655559082,4.243776894026537,3.7527875464869282,3.5395916553104434,2.5374989266931474,3.0064240048207007,3.466601264242346,3.4337674063546118,9.214812505357392,2.0635195725087243,4.258514846532062,100.92175680374358,2.9033006335318796,2.768475234281895,2.4202726244092014,3.3594017247284733,4.406829793605569,211.41472902951799,12.94164407017016,911.6079055245825,2.680965147453083
4.118401628191945,3.645983766722128,4.285919087402807,2.768713842707694,1.8175761842088414,2.871264882192834,5.424406046752457,2.157388386267501,2.676218218999563,1.6420801022647233,3.375492963770146,1.7101444577714764,1.034283840260168,3.501879667602832,4.53391155781074,5.5795508415363315,3.5045019171166025,2.6385450589633077,6.14650416290765,1.7541095114894343,3.5227748317248526,177.78611957677282,1.0638819768143555,3.888190657830828,3.040782187921424,3.258419994103013,2.67472986564972,1148.0481020514621,32.97794903344898,6282.239508392,0.8042895442359249
2.799328844688533,3.3302985115187305,5.488503783967736,3.2383917727977423,2.826958962873287,4.605453370447069,5.789097691436442,2.956667003865774,2.8987599379479967,1.8547687677895195,1.6707041819115611,2.58600208031696,2.1632084355833703,3.93222235440829,2.6045042063911223,3.6901360598018846,4.546894656546749,3.833670989723988,3.6171681082069487,1.0844445485766907,4.298331012985338,415.68628485622315,4.670659629307611,5.951140100214067,4.417614930400312,1.2257269340021324,2.0231510160626778,2510.548135045561,42.63294274730837,9457.06515940383,2.4128686327077746
2.6113502732996094,2.569872578674961,3.6822664368068043,4.3147140226261325,3.005803289140856,4.042843927988141,5.890973345002112,3.9850440092854678,3.584667728986073,1.2871120406955106,4.259730355191262,2.4212844761596273,2.9269172369893326,1.8960047193232272,2.335189343880268,4.173416226771537,3.303660839333347,3.09583337988249,4.7555266404070995,1.9574948890297788,4.2094345124147505,264.67844372238966,1.4742771200497686,4.068461717392987,4.93977891160962,1.606838512672379,2.3004097592101114,2283.8458521793605,33.66478919765423,6336.603889991182,1.876675603217158
3.328064533591643,3.969608132383139,5.807021827999225,1.6617506276900693,1.984295743558055,3.968195847896289,2.8202209359195027,4.521517316664815,2.1820801219390056,4.227182990399951,4.5574500860433975,3.6939530279467747,1.2072242055898306,2.905830521265414,3.465202357983734,4.937759069925214,3.938584385237477,4.71960212046481,6.624215894151106,2.584134642952632,3.6906311842677546,332.61006707377726,4.830211138857541,2.6567766429509367,3.342778527031948,3.265180947789615,3.7229142631486254,1387.8203601725836,34.096130070764964,4539.374909840886,0.0
4.227530541059593,4.910872090181774,4.865066555415176,1.7661564070978426,3.8896761155076853,3.8964627511313554,3.819362132013525,3.8326804435947093,2.4516915021902927,3.6716962209439337,1.1501682088818272,1.6327414396551494,2.8757485955323285,3.2885426706376912,2.5453524490283193,3.3776296448000096,4.848174449608932,1.398909675728898,8.344615017408668,3.8286434917368486,3.6968402653958075,218.612519046954,2.164377527352284,2.6221186616099654,2.7741854531290118,3.7183634965020507,3.90747352013605,907.8980533415555,40.82895910717691,5829.618400480145,0.2680965147453083
3.505756851232693,4.140149260895756,4.874113596758384,3.7340777362580533,1.7266225963963815,3.7504539315361276,4.413703577051113,1.8394936861724172,3.070081132360511,4.292452123391312,3.303133298869826,4.710230851060386,2.1776731978615427,1.0154747872108882,4.819623887966371,5.615370191971466,3.9241349599631614,4.461594370251174,3.60442456896045,3.5855823527656487,4.338755576115504,404.3627506773932,3.218296448950875,3.4457918574603195,2.7243254170448226,1.0408325372462524,4.572924569514112,1096.8713932084947,42.804706261462904,6137.996033976986,2.4128686327077746
5.627687418474285,1.7803886745009159,5.223920388552599,4.517376682613291,4.11312085167474,2.09609788710749,3.7014535301312215,3.2460303058370297,3.701222905618453,4.887825803150358,3.3299856784399933,3.0041954441255396,1.870912495020332,1.918843411222872,4.3708097004116855,3.439591413118893,4.809341220006051,3.735106473008404,5.411004082126008,1.8622345007056018,3.391738215353877,256.5891091636644,1.4866764361099563,3.910409250781914,3.539466643348738,4.197466357337134,2.9029204495478376,2215.7941359933825,26.128290839786708,3160.0784461133644,3.485254691689008
1.877789362464188,1.820168267027492,1.062055210148055,1.273714779683043,2.3226464955442103,2.716897437990766,1.5436850394401023,3.724014903598552,3.4405916814327915,1.055025500023849,1.4085676289499802,3.996435620311552,2.4091203958852803,3.068932135628394,3.748416003945742,4.959673835417906,3.110612724462209,2.7996303462283003,8.569374213263643,1.9612561143625626,4.917672073391336,103.45980657013727,2.3160059459973774,1.8634895294084977,2.7681509667248765,1.7998676150747732,3.0752912787612874,561.01127638443,19.139174389950167,7479.8235854244085,5.898123324396783
3.783244184953298,1.4918973287590944,5.333436748655846,3.4343730128929906,2.6749546323788267,2.4740591118915685,1.9507326338017197,4.894465609429297,3.6871114229199433,1.1475376846039902,4.338927301336329,1.1643822376629474,1.0684451486074038,3.4666784047646564,4.849847930167824,3.9063290314357877,4.228070481225032,1.238965755571599,6.9447423439042115,1.6452995731226396,3.473469743775397,43.59179487986154,4.1604706298697565,1.512575565197693,4.5303465649589665,1.517762954513028,3.347406819615482,420.7235872261725,16.79069169124101,2284.86779414352,5.361930294906166
1.1840541685379993,2.6329446021304976,5.1948992970100285,3.6905637535740103,2.0977958976991142,2.6828678764822675,2.2343095508170854,4.325859250068307,3.259723867762668,2.304675674034687,2.652865679925256,1.5837317707178284,4.142666331529838,1.7595945270178883,2.907489351530124,4.038953708294318,4.87777864693129,4.433147098252102,9.170986758165046,2.165104892475495,4.906911311034445,306.258367957671,1.4251957340043737,4.715306789750665,5.526418289882344,4.669048295301227,3.869602361392559,2793.673387889495,34.36241669674794,21990.552250523357,2.1447721179624666
1.612784587127011,4.492054406324231,1.9450013441484617,2.6384584695489863,1.634987628662412,4.608177583576217,1.1188334226921672,3.8709432384392106,2.073905753474219,4.606029612751314,3.5798224486836445,2.808450126082391,1.822309918780502,2.318089092007387,4.282065565834071,5.751618696920255,3.9354186534459936,4.146022124907422,6.379263599746121,1.3940548578844163,4.365752982408199,378.7579588072196,4.622204769149089,2.9021049432704102,5.51130964948966,3.528422984601267,3.821245026028135,1273.8657365908184,44.904847844519075,5154.320950896281,1.876675603217158
2.8791307025920396,3.565091386403331,4.068123075031707,2.9162936906706305,3.7571983148621735,3.0344283253087703,1.2431529861215092,4.062763101189715,2.8361716127703316,4.909496674395996,2.758949484520283,3.1173734270993503,4.816202146242055,3.5249163515044315,4.092771043272904,4.018643877930718,3.550608806438583,2.637648374897306,8.47325690169553,2.049929945041108,4.3542902954712766,187.60792399177706,3.666911742044167,2.8087399023706645,5.490788872951011,1.706661402602403,3.6481119599801013,889.0722261608198,28.875840632821557,3830.3964783226734,0.2680965147453083
5.352612343350889,1.8512931045887702,2.5355784276233466,2.4888837970251805,1.7079626019116976,3.661030810089924,4.389151295014731,3.4082215476144904,2.4760091590751934,1.5355562180157944,2.564328141806598,4.5944160500208024,4.505333069183426,1.4950311927178919,2.549630759609707,3.9345835034814303,3.4009979082428203,2.963170350666227,4.549782771647527,1.396859957532739,3.8004491695510114,211.51419410380626,2.2704476134808482,3.8296725459686884,5.3358226219848115,3.695094904394306,4.681028876742248,1837.7084031698912,26.186231501137616,6055.934476209062,2.680965147453083
4.763859743921598,2.281350217249035,5.0223785110002135,5.25160019520966,1.2657454733755684,2.2988075241749204,1.7899279414293963,2.7022864056865705,3.165307982121875,1.5385570750488604,4.521885306253994,4.116566067628602,3.9410687308588894,1.4740122760909098,4.344792733207859,5.262308090638973,4.47178217272594,2.1577494104124013,5.088824251073471,1.0217037038670171,4.094253853921655,33.96271920912904,2.148318852804809,3.3732623319917256,3.3163199107949777,4.616834412618909,4.375577879103535,202.08316719102638,15.09088503598217,924.9197924579745,1.3404825737265416
1.8974703068624628,3.643679480103301,3.75161023859779,3.8966648706033786,2.3655774616424563,2.3819347755423568,2.183052828827921,3.689543367626126,2.8570231299418705,1.9865933030338159,3.112911191383916,3.052913937284686,4.339900518747196,3.777555794461908,3.395000995709508,4.197409826274376,3.581807163434425,2.530759651903303,9.358603357630628,3.255456121276746,4.278165937413028,265.85088152099263,2.632009702817658,2.3256435269820828,3.186798453612335,2.8343193685627663,3.1828918026213597,490.4462130050308,25.01695893598345,6928.784139564965,0.0
4.063555919946292,3.9950124559584896,1.488368551346821,2.3183189986676385,1.60995218372494,4.878433805658466,1.065398976230178,3.344697938264945,2.185745089131279,3.778004354726636,3.94485062092108,4.4479853609550055,4.50707456946143,2.3771828066596354,2.638790324268022,4.9409282525601865,4.8606395830710305,1.6907048718909614,9.519117289326767,1.397026590542598,4.772138922320766,22.283353942811196,2.9884846062426274,1.10791197798296,2.664240708462205,3.715124036221201,2.923045507132778,63.95674741481191,13.166503110834126,284.08124951081913,1.0723860589812333
1.5304817811189833,2.3283340376036463,1.912061580686319,3.6772807473846756,2.6368152015129516,4.455082436768512,3.8550645553586578,2.49368948006033,2.3751504228665805,1.2144282124221242,1.045529694234105,4.608891381190191,1.999585532097468,3.0026484205787107,2.192636968044126,5.063233117823948,3.8529332726859624,2.51511667851527,8.199799527385856,1.587655725519764,4.2357198080217895,306.52877050859365,3.8742015648509454,4.609130328903045,2.4292760828691597,3.6587976374445077,2.2120522863045777,802.8550911096484,24.307346706199336,5572.721232544864,3.485254691689008
5.2514798804098675,2.129141471794417,3.6562049511034496,4.310219587340457,2.5580676188362252,3.702196348231472,3.272271564815618,1.7830344335985955,3.2986887851726765,3.996866361712713,1.8793788606340214,3.2260906099375104,2.914206866357074,4.822803868959042,3.2856414242324887,5.139115574593239,3.2665810564589925,2.9184126561843424,5.308469129460931,3.4687050844484824,4.299905366701901,372.51056329144365,1.4638827437448474,2.838768959234952,4.434346202977846,1.1826939407054953,4.874900476599895,1702.5446776630183,30.754763370617795,5796.723482777432,3.485254691689008
4.2809566897514,2.183382785765605,4.787545946118397,3.5636724788250143,1.2678353024415823,4.382113794318248,4.4763144374749055,2.4306250978298074,3.0964460723313474,2.3103067641951758,3.227693821328358,2.5553043889551263,2.5961256763312424,3.414830998867746,4.481452345213308,4.522568280849429,3.0421377276768924,1.620651948322402,4.396656654560797,2.844974102505402,3.1440266405121813,64.27935892074714,1.3160617589663963,2.6724029594841268,2.4674208496612033,1.166904361522671,2.013345149394675,208.39734919471073,15.936864053581939,2121.7149524853503,2.680965147453083
5.91238058862683,2.6688756376092564,4.520163650895028,5.050649734101238,3.9834625564058177,3.007202885960669,3.2343668565403285,4.2581508435488065,2.4428011074814524,2.310283429501481,1.3925836301628096,3.2991878673605832,1.789980311787692,1.918534503154337,2.0270076362555063,5.915578281749908,4.821753515448768,3.041556273677649,4.076757811118028,1.106714780218672,3.7391598460519875,26.818870478925334,1.0598743748290778,3.9723538687630424,3.247528970186713,1.6885190270611976,3.820789099417737,346.69252577473975,19.04234956845162,747.864560037816,1.876675603217158
2.8238767036322923,2.771882250873278,3.0848741870977787,3.3073902436839604,4.896809865118151,3.348924983594227,2.7290487697396655,2.527522738706022,2.959277429457816,1.3106849514636827,3.6228997626660933,1.907077607504907,1.966212198288761,4.808929435130454,4.270270689231478,5.252529246649959,3.057238500065263,2.5799679566530065,5.478919158331391,1.613519972161805,4.892841781222179,116.00496156816457,3.2683746271663328,1.8151360432797983,5.72884012432729,1.086148509502927,3.665430546899542,348.30870088985006,18.43656569380095,2903.5243589740376,2.9490616621983916
5.168810789476717,4.102232534822843,2.2691643240968915,1.180936426398199,1.798369501563191,3.0781962712657194,2.697236608941883,2.8361342724921004,3.6564362276199587,4.903660000262523,4.150219236221881,4.852159705649369,1.008041058920821,3.109175117324139,3.445442263036083,4.528414851357708,4.108719137157139,3.5088741252556757,7.752725532805902,1.878039144744154,4.297013931963853,166.28909765125832,2.4496822658094817,4.2430748619037715,5.684953339356225,2.7694376436433883,3.827966257238718,689.7757206096824,37.272139071070015,1904.3324637153996,1.0723860589812333
5.581705330722217,1.3899781623669947,1.381599864640071,4.46174354890925,4.111884668356392,4.991203048395935,4.151051476294043,1.1581267014743348,3.415721603656634,2.8158163499930233,4.667413542927015,4.081788565594362,4.306463305466772,2.4846934777774687,3.885483564569252,5.901314487271163,4.633105742086835,4.182147358338785,8.03412671527048,2.216536453847003,4.902332725301333,377.29757498410646,4.941256813830115,5.249918548103934,3.361479792673363,2.2128967076679813,3.5226842559398768,716.3187286604303,18.701955195380343,883.5503570288447,4.021447721179625
4.167355066169448,2.0256154499844077,3.5345931266325787,1.9515506945325298,4.04926277643688,4.036643402709484,4.2562789533088985,3.4297388127326354,2.2175739249941318,4.043399693120282,1.2227173706693577,1.4316327843431007,3.611740307750731,2.584112307723183,4.00667267417029,4.025516371297169,3.165706356192814,4.157152170545609,6.049361168752415,3.9718605480244094,3.612901235850307,327.3003725259641,2.4766487359534812,2.047765268017638,3.8901622881459477,4.132658739865928,4.170436296462386,2227.9438970569636,30.923972664135526,5994.453172635087,1.6085790884718498
1.255989512454164,1.8088903400465592,4.569453501096843,4.395556427200477,2.381266426470482,2.106776810757411,4.244010626971655,3.948232832470189,2.89908333228256,3.3668130452844016,3.723716015996572,4.898841762850912,4.553624792157816,4.513453183872766,2.9470387044895667,4.153263914520885,4.540732836733195,4.621622615825755,7.717467368089844,3.691839603416879,4.778641968305609,232.51540778973845,4.8808149142878285,4.600586633721106,2.6865442852269417,4.635056863248547,4.528179704827882,648.3768995363832,18.650134330100986,1131.1123905568743,1.6085790884718498
4.3185358728543495,4.942099933983904,2.2267968843298354,1.0621627006789143,3.9843102375814587,4.843673188611833,1.1213013336574797,3.763466729036749,3.1255425982377014,2.9353418743068183,1.1420543684385303,1.1309689932830427,4.777789386238659,2.918647517462337,3.74992725657522,4.649519327682446,3.684918962809667,4.589151453381581,5.6749459346103786,3.460156682977423,3.05410905813474,361.4977824156701,3.24515875368384,4.942153014327099,4.6320527766931665,3.713931271719419,3.998678250767253,1625.560067778019,47.30891334448555,4807.517532500186,0.0
